Energy_group, coarse_node_id, region_id, material, scalar_flux
1, 147, 912, cladding, 0.7186298670959979
1, 147, 913, na_coolant, 0.70860271152567
1, 148, 915, inner_fuel, 0.7183414156400667
1, 148, 916, helium_gas, 0.718567991260368
1, 148, 917, cladding, 0.7187306891342271
1, 148, 918, na_coolant, 0.7087028553365977
1, 149, 920, inner_fuel, 0.7184202254065496
1, 149, 921, helium_gas, 0.7186479582386258
1, 149, 922, cladding, 0.718811064045214
1, 149, 923, na_coolant, 0.7087826520229323
1, 150, 925, inner_fuel, 0.7184842232706026
1, 150, 926, helium_gas, 0.7187128309256411
1, 150, 927, cladding, 0.7188762462923944
1, 150, 928, na_coolant, 0.7088473342721858
1, 151, 930, inner_fuel, 0.7185373439017078
1, 151, 931, helium_gas, 0.7187666246531074
1, 151, 932, cladding, 0.7189302775516606
1, 151, 933, na_coolant, 0.7089009249578956
1, 152, 935, inner_fuel, 0.7185827057008978
1, 152, 936, helium_gas, 0.7188125193649817
1, 152, 937, cladding, 0.7189763578768217
1, 152, 938, na_coolant, 0.7089466079825668
1, 153, 940, inner_fuel, 0.718622862024744
1, 153, 941, helium_gas, 0.7188531171850516
1, 153, 942, cladding, 0.7190171051865567
1, 153, 943, na_coolant, 0.7089869871378407
1, 154, 945, inner_fuel, 0.7186599925180158
1, 154, 946, helium_gas, 0.7188906382333499
1, 154, 947, cladding, 0.719054752457852
1, 154, 948, na_coolant, 0.709024282621615
1, 155, 950, inner_fuel, 0.7186960544831787
1, 155, 951, helium_gas, 0.7189270754129673
1, 155, 952, cladding, 0.7190913035817057
1, 155, 953, na_coolant, 0.7090604862883307
1, 156, 955, inner_fuel, 0.7187329089931034
1, 156, 956, helium_gas, 0.7189643233708934
1, 156, 957, cladding, 0.7191286632098386
1, 156, 958, na_coolant, 0.7090974909748737
1, 157, 960, inner_fuel, 0.7187724341618492
1, 157, 961, helium_gas, 0.7190042943522879
1, 157, 962, cladding, 0.7191687533937897
1, 157, 963, na_coolant, 0.709137206660811
1, 158, 965, inner_fuel, 0.7188166363398258
1, 158, 966, helium_gas, 0.7190490319281114
1, 158, 967, cladding, 0.7192136280643529
1, 158, 968, na_coolant, 0.7091816744548941
1, 159, 970, inner_fuel, 0.7188677680187868
1, 159, 971, helium_gas, 0.719100831580222
1, 159, 972, cladding, 0.7192655944158021
1, 159, 973, na_coolant, 0.7092331874445384
1, 160, 975, inner_fuel, 0.7189284548490261
1, 160, 976, helium_gas, 0.7191623706840617
1, 160, 977, cladding, 0.7193273438398613
1, 160, 978, na_coolant, 0.7092944211062168
1, 161, 980, inner_fuel, 0.7190018147082932
1, 161, 981, helium_gas, 0.719236830613364
1, 161, 982, cladding, 0.719402075210908
1, 161, 983, na_coolant, 0.7093685562771742
1, 162, 985, inner_fuel, 0.7190915002808111
1, 162, 986, helium_gas, 0.719327942230239
1, 162, 987, cladding, 0.7194935401232998
1, 162, 988, na_coolant, 0.7094593241909276
1, 163, 990, inner_fuel, 0.7192015344293687
1, 163, 991, helium_gas, 0.7194398806513982
1, 163, 992, cladding, 0.7196058680957145
1, 163, 993, na_coolant, 0.7095708103898412
1, 164, 1001, inner_fuel, 0.7181807101343921
1, 164, 1002, helium_gas, 0.7184040005631561
1, 164, 1003, cladding, 0.7185655612734686
1, 164, 1004, na_coolant, 0.7085384625306552
1, 165, 1006, inner_fuel, 0.7183037550532909
1, 165, 1007, helium_gas, 0.7185290645045107
1, 165, 1008, cladding, 0.7186913404846278
1, 165, 1009, na_coolant, 0.7086634494536262
1, 166, 1011, inner_fuel, 0.7183996809067601
1, 166, 1012, helium_gas, 0.7186264895997114
1, 166, 1013, cladding, 0.7187892896716089
1, 166, 1014, na_coolant, 0.7087607395384378
1, 167, 1016, inner_fuel, 0.7184758124776343
1, 167, 1017, helium_gas, 0.7187037373952485
1, 167, 1018, cladding, 0.7188669284989632
1, 167, 1019, na_coolant, 0.7088378202034807
1, 168, 1021, inner_fuel, 0.71853749855413
1, 168, 1022, helium_gas, 0.7187662642899847
1, 168, 1023, cladding, 0.7189297499147297
1, 168, 1024, na_coolant, 0.7089001589464662
1, 169, 1026, inner_fuel, 0.7185887996133978
1, 169, 1027, helium_gas, 0.7188182117292521
1, 169, 1028, cladding, 0.7189819222252675
1, 169, 1029, na_coolant, 0.7089519038845116
1, 170, 1031, inner_fuel, 0.7186329115490165
1, 170, 1032, helium_gas, 0.7188628381198339
1, 170, 1033, cladding, 0.7190267242588424
1, 170, 1034, na_coolant, 0.7089963171336523
1, 171, 1036, inner_fuel, 0.7186724552409904
1, 171, 1037, helium_gas, 0.7189028144033709
1, 171, 1038, cladding, 0.7190668429691173
1, 171, 1039, na_coolant, 0.7090360711540222
1, 172, 1041, inner_fuel, 0.7187096847809018
1, 172, 1042, helium_gas, 0.7189404366446928
1, 172, 1043, cladding, 0.7191045874749498
1, 172, 1044, na_coolant, 0.7090734618695349
1, 173, 1046, inner_fuel, 0.7187466462438981
1, 173, 1047, helium_gas, 0.7189777882539274
1, 173, 1048, cladding, 0.7191420524070116
1, 173, 1049, na_coolant, 0.7091105713420982
1, 174, 1051, inner_fuel, 0.7187853078566402
1, 174, 1052, helium_gas, 0.7190168731098429
1, 174, 1053, cladding, 0.7191812519604989
1, 174, 1054, na_coolant, 0.7091494013007346
1, 175, 1056, inner_fuel, 0.7188276756505672
1, 175, 1057, helium_gas, 0.7190597338631176
1, 175, 1058, cladding, 0.7192242389987502
1, 175, 1059, na_coolant, 0.7091919917624183
1, 176, 1061, inner_fuel, 0.7188759069689996
1, 176, 1062, helium_gas, 0.719108567947812
1, 176, 1063, cladding, 0.7192732217901956
1, 176, 1064, na_coolant, 0.7092405372307121
1, 177, 1066, inner_fuel, 0.7189324341268499
1, 177, 1067, helium_gas, 0.7191658538371978
1, 177, 1068, cladding, 0.7193306909935988
1, 177, 1069, na_coolant, 0.7092975130323647
1, 178, 1071, inner_fuel, 0.7190001028683324
1, 178, 1072, helium_gas, 0.7192344923405282
1, 178, 1073, cladding, 0.7193995617091983
1, 178, 1074, na_coolant, 0.709365816611421
1, 179, 1076, inner_fuel, 0.7190823071076708
1, 179, 1077, helium_gas, 0.7193179456317245
1, 179, 1078, cladding, 0.7194833110751964
1, 179, 1079, na_coolant, 0.7094489036086795
1, 180, 1081, inner_fuel, 0.7191831257569672
1, 180, 1082, helium_gas, 0.7194204634996891
1, 180, 1083, cladding, 0.7195861115676537
1, 180, 1084, na_coolant, 0.7095508901747125
1, 181, 1094, inner_fuel, 0.7182385991864099
1, 181, 1095, helium_gas, 0.7184621445077475
1, 181, 1096, cladding, 0.718623799966035
1, 181, 1097, na_coolant, 0.7085959918967742
1, 182, 1099, inner_fuel, 0.7183595892571732
1, 182, 1100, helium_gas, 0.7185851069357583
1, 182, 1101, cladding, 0.718747471704709
1, 182, 1102, na_coolant, 0.708718886365052
1, 183, 1104, inner_fuel, 0.7184535693531167
1, 183, 1105, helium_gas, 0.718680552710846
1, 183, 1106, cladding, 0.7188434286340165
1, 183, 1107, na_coolant, 0.708814197251062
1, 184, 1109, inner_fuel, 0.7185279344735123
1, 184, 1110, helium_gas, 0.718756004192174
1, 184, 1111, cladding, 0.718919258918478
1, 184, 1112, na_coolant, 0.7088894811532835
1, 185, 1114, inner_fuel, 0.718588141171437
1, 185, 1115, helium_gas, 0.7188170259299336
1, 185, 1116, cladding, 0.7189805641340575
1, 185, 1117, na_coolant, 0.7089503128954937
1, 186, 1119, inner_fuel, 0.7186383585395131
1, 186, 1120, helium_gas, 0.7188678696042209
1, 186, 1121, cladding, 0.7190316233092039
1, 186, 1122, na_coolant, 0.7090009505028483
1, 187, 1124, inner_fuel, 0.7186819011593888
1, 187, 1125, helium_gas, 0.7189119146673931
1, 187, 1126, cladding, 0.7190758368389522
1, 187, 1127, na_coolant, 0.7090447769908136
1, 188, 1129, inner_fuel, 0.7187215235078855
1, 188, 1130, helium_gas, 0.7189519682908868
1, 188, 1131, cladding, 0.7191160284174049
1, 188, 1132, na_coolant, 0.7090846007774942
1, 189, 1134, inner_fuel, 0.7187596300680875
1, 189, 1135, helium_gas, 0.7189904797153369
1, 189, 1136, cladding, 0.7191546608597146
1, 189, 1137, na_coolant, 0.7091228705210185
1, 190, 1139, inner_fuel, 0.7187984385216546
1, 190, 1140, helium_gas, 0.7190297071111919
1, 190, 1141, cladding, 0.7191940041597399
1, 190, 1142, na_coolant, 0.709161842539707
1, 191, 1144, inner_fuel, 0.7188401148968405
1, 191, 1145, helium_gas, 0.7190718559491431
1, 191, 1146, cladding, 0.7192362748578459
1, 191, 1147, na_coolant, 0.7092037196964712
1, 192, 1149, inner_fuel, 0.7188868918740016
1, 192, 1150, helium_gas, 0.7191192000300195
1, 192, 1151, cladding, 0.7192837578732012
1, 192, 1152, na_coolant, 0.7092507727315001
1, 193, 1154, inner_fuel, 0.7189411888990326
1, 193, 1155, helium_gas, 0.7191742040294783
1, 193, 1156, cladding, 0.7193389296929895
1, 193, 1157, na_coolant, 0.709305462765718
1, 194, 1159, inner_fuel, 0.7190057634689135
1, 194, 1160, helium_gas, 0.7192396776308326
1, 194, 1161, cladding, 0.7194046130958003
1, 194, 1162, na_coolant, 0.7093705950236983
1, 195, 1164, inner_fuel, 0.7190839163928288
1, 195, 1165, helium_gas, 0.7193189869051688
1, 195, 1166, cladding, 0.7194841869841815
1, 195, 1167, na_coolant, 0.7094495266255484
1, 196, 1169, inner_fuel, 0.7191797959329758
1, 196, 1170, helium_gas, 0.7194164658612654
1, 196, 1171, cladding, 0.7195818937511873
1, 196, 1172, na_coolant, 0.7095464383971838
1, 197, 1184, inner_fuel, 0.7182923670897803
1, 197, 1185, helium_gas, 0.7185161010416098
1, 197, 1186, cladding, 0.7186778274888005
1, 197, 1187, na_coolant, 0.7086493406057776
1, 198, 1189, inner_fuel, 0.7184119287181397
1, 198, 1190, helium_gas, 0.718637602866646
1, 198, 1191, cladding, 0.7188000341233123
1, 198, 1192, na_coolant, 0.7087707805300991
1, 199, 1194, inner_fuel, 0.7185045876038066
1, 199, 1195, helium_gas, 0.7187317014767416
1, 199, 1196, cladding, 0.718894634035081
1, 199, 1197, na_coolant, 0.7088647418001709
1, 200, 1199, inner_fuel, 0.7185777527179451
1, 200, 1200, helium_gas, 0.718805927012728
1, 200, 1201, cladding, 0.7189692285300753
1, 200, 1202, na_coolant, 0.7089387954030361
1, 201, 1204, inner_fuel, 0.7186369680392345
1, 201, 1205, helium_gas, 0.7188659334192853
1, 201, 1206, cladding, 0.7190295091417008
1, 201, 1207, na_coolant, 0.708998605705979
1, 202, 1209, inner_fuel, 0.7186865546429066
1, 202, 1210, helium_gas, 0.718916128161899
1, 202, 1211, cladding, 0.7190799114953919
1, 202, 1212, na_coolant, 0.7090485867306943
1, 203, 1214, inner_fuel, 0.7187300232845582
1, 203, 1215, helium_gas, 0.7189600911892842
1, 203, 1216, cladding, 0.7191240373659545
1, 203, 1217, na_coolant, 0.7090923218713137
1, 204, 1219, inner_fuel, 0.7187703475704836
1, 204, 1220, helium_gas, 0.7190008528856412
1, 204, 1221, cladding, 0.7191649344931124
1, 204, 1222, na_coolant, 0.7091328421862731
1, 205, 1224, inner_fuel, 0.7188101725226105
1, 205, 1225, helium_gas, 0.7190411072089118
1, 205, 1226, cladding, 0.7192053112775348
1, 205, 1227, na_coolant, 0.7091728402684542
1, 206, 1229, inner_fuel, 0.7188519901188295
1, 206, 1230, helium_gas, 0.7190833916637136
1, 206, 1231, cladding, 0.7192477181209278
1, 206, 1232, na_coolant, 0.7092148510824111
1, 207, 1234, inner_fuel, 0.7188982811888514
1, 207, 1235, helium_gas, 0.7191302328598781
1, 207, 1236, cladding, 0.7192946941020333
1, 207, 1237, na_coolant, 0.7092613982430233
1, 208, 1239, inner_fuel, 0.7189516273924037
1, 208, 1240, helium_gas, 0.7191842610138877
1, 208, 1241, cladding, 0.7193488822039047
1, 208, 1242, na_coolant, 0.7093151087126472
1, 209, 1244, inner_fuel, 0.7190148374989548
1, 209, 1245, helium_gas, 0.7192483382815865
1, 209, 1246, cladding, 0.7194131580091061
1, 209, 1247, na_coolant, 0.7093788404621413
1, 210, 1249, inner_fuel, 0.7190911692904765
1, 210, 1250, helium_gas, 0.7193257867643457
1, 210, 1251, cladding, 0.7194908559286575
1, 210, 1252, na_coolant, 0.70945590627281
1, 211, 1254, inner_fuel, 0.7191847335797106
1, 211, 1255, helium_gas, 0.7194209089576024
1, 211, 1256, cladding, 0.7195861797539309
1, 211, 1257, na_coolant, 0.7095504460997148
1, 212, 1271, inner_fuel, 0.7183434069802112
1, 212, 1272, helium_gas, 0.7185672835563777
1, 212, 1273, cladding, 0.718729064277545
1, 212, 1274, na_coolant, 0.7086999180167936
1, 213, 1276, inner_fuel, 0.7184620388404349
1, 213, 1277, helium_gas, 0.7186878306913774
1, 213, 1278, cladding, 0.7188503119934971
1, 213, 1279, na_coolant, 0.7088204042072317
1, 214, 1281, inner_fuel, 0.7185537456703218
1, 214, 1282, helium_gas, 0.7187809513085999
1, 214, 1283, cladding, 0.7189439251899686
1, 214, 1284, na_coolant, 0.7089133810594104
1, 215, 1286, inner_fuel, 0.7186259329095968
1, 215, 1287, helium_gas, 0.7188541686816495
1, 215, 1288, cladding, 0.7190175017843251
1, 215, 1289, na_coolant, 0.7089864173780901
1, 216, 1291, inner_fuel, 0.7186843031179435
1, 216, 1292, helium_gas, 0.7189133009290245
1, 216, 1293, cladding, 0.7190768986745443
1, 216, 1294, na_coolant, 0.7090453429295469
1, 217, 1296, inner_fuel, 0.7187334575366668
1, 217, 1297, helium_gas, 0.7189630433344998
1, 217, 1298, cladding, 0.719126840825226
1, 217, 1299, na_coolant, 0.7090948601894559
1, 218, 1301, inner_fuel, 0.7187772218920426
1, 218, 1302, helium_gas, 0.7190072971500538
1, 218, 1303, cladding, 0.7191712526098951
1, 218, 1304, na_coolant, 0.7091388732797811
1, 219, 1306, inner_fuel, 0.7188188869507196
1, 219, 1307, helium_gas, 0.7190494149966161
1, 219, 1308, cladding, 0.7192135051234764
1, 219, 1309, na_coolant, 0.7091807342662194
1, 220, 1311, inner_fuel, 0.7188614477949516
1, 220, 1312, helium_gas, 0.7190924467114479
1, 220, 1313, cladding, 0.7192566639120846
1, 220, 1314, na_coolant, 0.7092234903830813
1, 221, 1316, inner_fuel, 0.7189078152035685
1, 221, 1317, helium_gas, 0.7191393566649307
1, 221, 1318, cladding, 0.7193037080396169
1, 221, 1319, na_coolant, 0.7092701027361663
1, 222, 1321, inner_fuel, 0.7189609531042529
1, 222, 1322, helium_gas, 0.7191931652175897
1, 222, 1323, cladding, 0.7193576728686505
1, 222, 1324, na_coolant, 0.7093235889213768
1, 223, 1326, inner_fuel, 0.7190239338629052
1, 223, 1327, helium_gas, 0.7192570049940472
1, 223, 1328, cladding, 0.7194217065499607
1, 223, 1329, na_coolant, 0.7093870789726578
1, 224, 1331, inner_fuel, 0.7191000541435772
1, 224, 1332, helium_gas, 0.719334239120289
1, 224, 1333, cladding, 0.7194991855231574
1, 224, 1334, na_coolant, 0.7094639282500345
1, 225, 1336, inner_fuel, 0.719193258637532
1, 225, 1337, helium_gas, 0.7194290018525796
1, 225, 1338, cladding, 0.7195941430818125
1, 225, 1339, na_coolant, 0.7095581062302923
1, 226, 1355, inner_fuel, 0.7183928521788365
1, 226, 1356, helium_gas, 0.7186168381097393
1, 226, 1357, cladding, 0.7187786611630445
1, 226, 1358, na_coolant, 0.7087488645231437
1, 227, 1360, inner_fuel, 0.7185108749407345
1, 227, 1361, helium_gas, 0.7187367523680208
1, 227, 1362, cladding, 0.7188992710083079
1, 227, 1363, na_coolant, 0.7088687129298867
1, 228, 1365, inner_fuel, 0.7186016231873015
1, 228, 1366, helium_gas, 0.7188288773437816
1, 228, 1367, cladding, 0.7189918782882541
1, 228, 1368, na_coolant, 0.7089606817149411
1, 229, 1370, inner_fuel, 0.7186725660247167
1, 229, 1371, helium_gas, 0.7189008033387368
1, 229, 1372, cladding, 0.7190641508907617
1, 229, 1373, na_coolant, 0.70903241152818
1, 230, 1375, inner_fuel, 0.7187298295137587
1, 230, 1376, helium_gas, 0.7189587873141288
1, 230, 1377, cladding, 0.7191223875885808
1, 230, 1378, na_coolant, 0.7090901741990825
1, 231, 1380, inner_fuel, 0.7187785267880878
1, 231, 1381, helium_gas, 0.7190080487014622
1, 231, 1382, cladding, 0.7191718397791118
1, 231, 1383, na_coolant, 0.7091391962162444
1, 232, 1385, inner_fuel, 0.7188229056459919
1, 232, 1386, helium_gas, 0.7190529166148474
1, 232, 1387, cladding, 0.7192168611661689
1, 232, 1388, na_coolant, 0.7091838075932887
1, 233, 1390, inner_fuel, 0.7188666613654705
1, 233, 1391, helium_gas, 0.719097153485296
1, 233, 1392, cladding, 0.7192612339150242
1, 233, 1393, na_coolant, 0.709227768018589
1, 234, 1395, inner_fuel, 0.718913289901056
1, 234, 1396, helium_gas, 0.7191443185450622
1, 234, 1397, cladding, 0.7193085347371803
1, 234, 1398, na_coolant, 0.7092746323355743
1, 235, 1400, inner_fuel, 0.7189663685203049
1, 235, 1401, helium_gas, 0.7191980564957177
1, 235, 1402, cladding, 0.7193624261477182
1, 235, 1403, na_coolant, 0.7093280415498743
1, 236, 1405, inner_fuel, 0.7190296230740593
1, 236, 1406, helium_gas, 0.7192621687036169
1, 236, 1407, cladding, 0.7194267294345409
1, 236, 1408, na_coolant, 0.7093917967014144
1, 237, 1410, inner_fuel, 0.719106719998413
1, 237, 1411, helium_gas, 0.719340401025663
1, 237, 1412, cladding, 0.7195052080575212
1, 237, 1413, na_coolant, 0.7094696409377785
1, 238, 1415, inner_fuel, 0.7192013644514023
1, 238, 1416, helium_gas, 0.7194366419992654
1, 238, 1417, cladding, 0.7196016529794346
1, 238, 1418, na_coolant, 0.709565304332261
1, 239, 1436, inner_fuel, 0.718441773040446
1, 239, 1437, helium_gas, 0.7186658478349597
1, 239, 1438, cladding, 0.718827706349072
1, 239, 1439, na_coolant, 0.7087972594370446
1, 240, 1441, inner_fuel, 0.7185591987620117
1, 240, 1442, helium_gas, 0.7187851320093196
1, 240, 1443, cladding, 0.7189476777244774
1, 240, 1444, na_coolant, 0.7089164641353756
1, 241, 1446, inner_fuel, 0.7186481881508119
1, 241, 1447, helium_gas, 0.7188754249280016
1, 241, 1448, cladding, 0.7190384354321204
1, 241, 1449, na_coolant, 0.7090065774223983
1, 242, 1451, inner_fuel, 0.7187168191175821
1, 242, 1452, helium_gas, 0.7189449568874928
1, 242, 1453, cladding, 0.7191082948194093
1, 242, 1454, na_coolant, 0.7090758923726727
1, 243, 1456, inner_fuel, 0.7187723102712397
1, 243, 1457, helium_gas, 0.7190011121696583
1, 243, 1458, cladding, 0.7191646868824781
1, 243, 1459, na_coolant, 0.7091318101690267
1, 244, 1461, inner_fuel, 0.7188204052372583
1, 244, 1462, helium_gas, 0.7190497459508308
1, 244, 1463, cladding, 0.7192135009441473
1, 244, 1464, na_coolant, 0.7091801891354852
1, 245, 1466, inner_fuel, 0.7188657623826993
1, 245, 1467, helium_gas, 0.7190955996517003
1, 245, 1468, cladding, 0.7192595040962919
1, 245, 1469, na_coolant, 0.7092257679686229
1, 246, 1471, inner_fuel, 0.7189125564263154
1, 246, 1472, helium_gas, 0.7191429211100209
1, 246, 1473, cladding, 0.719306965073164
1, 246, 1474, na_coolant, 0.7092727885211916
1, 247, 1476, inner_fuel, 0.7189650510852447
1, 247, 1477, helium_gas, 0.7191960513715319
1, 247, 1478, cladding, 0.7193602448057101
1, 247, 1479, na_coolant, 0.7093255845577231
1, 248, 1481, inner_fuel, 0.7190280191806584
1, 248, 1482, helium_gas, 0.7192598566110651
1, 248, 1483, cladding, 0.7194242331178876
1, 248, 1484, na_coolant, 0.7093890186676978
1, 249, 1486, inner_fuel, 0.7191065098746771
1, 249, 1487, helium_gas, 0.7193395030198813
1, 249, 1488, cladding, 0.7195041260140675
1, 249, 1489, na_coolant, 0.7094682654052601
1, 250, 1491, inner_fuel, 0.7192044931317058
1, 250, 1492, helium_gas, 0.7194391577155644
1, 250, 1493, cladding, 0.7196040087220027
1, 250, 1494, na_coolant, 0.7095673570090603
1, 251, 1514, inner_fuel, 0.7184917614152494
1, 251, 1515, helium_gas, 0.7187159355427124
1, 251, 1516, cladding, 0.7188778355476304
1, 251, 1517, na_coolant, 0.7088467327844257
1, 252, 1519, inner_fuel, 0.7186075076556856
1, 252, 1520, helium_gas, 0.7188334579643965
1, 252, 1521, cladding, 0.7189960184053461
1, 252, 1522, na_coolant, 0.7089641325247443
1, 253, 1524, inner_fuel, 0.7186918870613045
1, 253, 1525, helium_gas, 0.7189189636718661
1, 253, 1526, cladding, 0.7190819560339069
1, 253, 1527, na_coolant, 0.7090494216474456
1, 254, 1529, inner_fuel, 0.7187563667758433
1, 254, 1530, helium_gas, 0.7189842295140311
1, 254, 1531, cladding, 0.7191475210766074
1, 254, 1532, na_coolant, 0.7091144515511122
1, 255, 1534, inner_fuel, 0.718809287765668
1, 255, 1535, helium_gas, 0.7190377516149151
1, 255, 1536, cladding, 0.7192012596375824
1, 255, 1537, na_coolant, 0.7091677221116193
1, 256, 1539, inner_fuel, 0.7188566914551633
1, 256, 1540, helium_gas, 0.7190856726984165
1, 256, 1541, cladding, 0.7192493492876922
1, 256, 1542, na_coolant, 0.7092153730810159
1, 257, 1544, inner_fuel, 0.7189034942267135
1, 257, 1545, helium_gas, 0.7191329908228293
1, 257, 1546, cladding, 0.7192968137868104
1, 257, 1547, na_coolant, 0.7092623956050046
1, 258, 1549, inner_fuel, 0.7189544647400623
1, 258, 1550, helium_gas, 0.7191845566494489
1, 258, 1551, cladding, 0.719348525354285
1, 258, 1552, na_coolant, 0.7093136294750606
1, 259, 1554, inner_fuel, 0.7190151722337514
1, 259, 1555, helium_gas, 0.7192460411981257
1, 259, 1556, cladding, 0.719410177280353
1, 259, 1557, na_coolant, 0.7093747311238765
1, 260, 1559, inner_fuel, 0.7190929628141453
1, 260, 1560, helium_gas, 0.7193249358914086
